관광지명,숙박시설명,URL
고척동 고인돌,머스트스테이호텔 신정네거리역점,https://www.google.com/maps/place/%EB%A8%B8%EC%8A%A4%ED%8A%B8%EC%8A%A4%ED%85%8C%EC%9D%B4%ED%98%B8%ED%85%94+%EC%8B%A0%EC%A0%95%EB%84%A4%EA%B1%B0%EB%A6%AC%EC%97%AD%EC%A0%90/data=!4m10!3m9!1s0x357c9d4a0bcd7c13:0x2c6e648f4af2ca63!5m2!4m1!1i2!8m2!3d37.5181932!4d126.8534021!16s%2Fg%2F11sh14h_bp!19sChIJE3zNC0qdfDURY8rySo9kbiw?authuser=0&hl=ko&rclk=1
고척동 고인돌,스위스장,https://www.google.com/maps/place/%EC%8A%A4%EC%9C%84%EC%8A%A4%EC%9E%A5/data=!4m10!3m9!1s0x357c9db8244b457d:0xa2a08eb920aeceb7!5m2!4m1!1i2!8m2!3d37.5220595!4d126.8447092!16s%2Fg%2F1q5btt2jh!19sChIJfUVLJLidfDURt86uILmOoKI?authuser=0&hl=ko&rclk=1
개봉 유수지,글로벌모텔,https://www.google.com/maps/place/%EA%B8%80%EB%A1%9C%EB%B2%8C%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357c9df70af9755f:0x1e5ff2993c2a98a!5m2!4m1!1i2!8m2!3d37.4931021!4d126.8558213!16s%2Fg%2F11d_8dlp5b!19sChIJX3X5CvedfDURiqnCkyn_5QE?authuser=0&hl=ko&rclk=1
개봉 유수지,광명 Hotel G7,https://www.google.com/maps/place/%EA%B4%91%EB%AA%85+Hotel+G7/data=!4m10!3m9!1s0x357b620fa4a17721:0xede6d995a4b2a4d1!5m2!4m1!1i2!8m2!3d37.4832932!4d126.8556193!16s%2Fg%2F11pcl5lgh6!19sChIJIXehpA9iezUR0aSypJXZ5u0?authuser=0&hl=ko&rclk=1
개봉 유수지,호텔베르누이서울(HOTEL BERNOUI SEOUL),https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EB%B2%A0%EB%A5%B4%EB%88%84%EC%9D%B4%EC%84%9C%EC%9A%B8%28HOTEL+BERNOUI+SEOUL%29/data=!4m10!3m9!1s0x357c9d8b2e16e389:0x76453ea03c8e31e7!5m2!4m1!1i2!8m2!3d37.4972241!4d126.845983!16s%2Fg%2F11b7vs7bvd!19sChIJieMWLoudfDUR5zGOPKA-RXY?authuser=0&hl=ko&rclk=1
개봉 유수지,샘여관,https://www.google.com/maps/place/%EC%83%98%EC%97%AC%EA%B4%80/data=!4m10!3m9!1s0x357c9de7be9f594f:0x53cfce97b3f3c4!5m2!4m1!1i2!8m2!3d37.5066511!4d126.8589828!16s%2Fg%2F1vn16gd8!19sChIJT1mfvuedfDURxPOzl87PUwA?authuser=0&hl=ko&rclk=1
개봉 유수지,에덴파크모텔,https://www.google.com/maps/place/%EC%97%90%EB%8D%B4%ED%8C%8C%ED%81%AC%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357b6363e5641529:0x774301fd591fbb8a!5m2!4m1!1i2!8m2!3d37.4841067!4d126.8572837!16s%2Fg%2F11s3zvtstv!19sChIJKRVk5WNjezURirsfWf0BQ3c?authuser=0&hl=ko&rclk=1
고척 스카이돔,Hotel COCOMO,https://www.google.com/maps/place/Hotel+COCOMO/data=!4m10!3m9!1s0x357c9f44ca515b21:0x8ab785c6772d350e!5m2!4m1!1i2!8m2!3d37.5019281!4d126.8833978!16s%2Fg%2F11jygjy758!19sChIJIVtRykSffDURDjUtd8aFt4o?authuser=0&hl=ko&rclk=1
고척 스카이돔,샘여관,https://www.google.com/maps/place/%EC%83%98%EC%97%AC%EA%B4%80/data=!4m10!3m9!1s0x357c9de7be9f594f:0x53cfce97b3f3c4!5m2!4m1!1i2!8m2!3d37.5066511!4d126.8589828!16s%2Fg%2F1vn16gd8!19sChIJT1mfvuedfDURxPOzl87PUwA?authuser=0&hl=ko&rclk=1
고척 스카이돔,호텔베르누이서울(HOTEL BERNOUI SEOUL),https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EB%B2%A0%EB%A5%B4%EB%88%84%EC%9D%B4%EC%84%9C%EC%9A%B8%28HOTEL+BERNOUI+SEOUL%29/data=!4m10!3m9!1s0x357c9d8b2e16e389:0x76453ea03c8e31e7!5m2!4m1!1i2!8m2!3d37.4972241!4d126.845983!16s%2Fg%2F11b7vs7bvd!19sChIJieMWLoudfDUR5zGOPKA-RXY?authuser=0&hl=ko&rclk=1
고척 스카이돔,라마다 서울 신도림 호텔,https://www.google.com/maps/place/%EB%9D%BC%EB%A7%88%EB%8B%A4+%EC%84%9C%EC%9A%B8+%EC%8B%A0%EB%8F%84%EB%A6%BC+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9e68c1a74703:0x45ccfce8a9b9274a!5m2!4m1!1i2!8m2!3d37.5064312!4d126.885321!16s%2Fg%2F11f15lmphx!19sChIJA0enwWiefDURSie5qej8zEU?authuser=0&hl=ko&rclk=1
고척 스카이돔,글로벌모텔,https://www.google.com/maps/place/%EA%B8%80%EB%A1%9C%EB%B2%8C%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357c9df70af9755f:0x1e5ff2993c2a98a!5m2!4m1!1i2!8m2!3d37.4931021!4d126.8558213!16s%2Fg%2F11d_8dlp5b!19sChIJX3X5CvedfDURiqnCkyn_5QE?authuser=0&hl=ko&rclk=1
오류동역광장,호텔베르누이서울(HOTEL BERNOUI SEOUL),https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EB%B2%A0%EB%A5%B4%EB%88%84%EC%9D%B4%EC%84%9C%EC%9A%B8%28HOTEL+BERNOUI+SEOUL%29/data=!4m10!3m9!1s0x357c9d8b2e16e389:0x76453ea03c8e31e7!5m2!4m1!1i2!8m2!3d37.4972241!4d126.845983!16s%2Fg%2F11b7vs7bvd!19sChIJieMWLoudfDUR5zGOPKA-RXY?authuser=0&hl=ko&rclk=1
오류동역광장,호텔레몬트리,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EB%A0%88%EB%AA%AC%ED%8A%B8%EB%A6%AC/data=!4m10!3m9!1s0x357b6275db9381b9:0xc3635206a9ac0ac2!5m2!4m1!1i2!8m2!3d37.4943187!4d126.8416061!16s%2Fg%2F11ghrgxddd!19sChIJuYGT23ViezURwgqsqQZSY8M?authuser=0&hl=ko&rclk=1
오류동역광장,쎄비앙,https://www.google.com/maps/place/%EC%8E%84%EB%B9%84%EC%95%99/data=!4m10!3m9!1s0x357c9d8ada383be9:0x412b2a9821922aa2!5m2!4m1!1i2!8m2!3d37.4962705!4d126.8457613!16s%2Fg%2F1trpj41t!19sChIJ6Ts42oqdfDURoiqSIZgqK0E?authuser=0&hl=ko&rclk=1
오류동역광장,세븐,https://www.google.com/maps/place/%EC%84%B8%EB%B8%90/data=!4m10!3m9!1s0x357c9d8adcb06771:0xaa01cdf55a8806e2!5m2!4m1!1i2!8m2!3d37.4961875!4d126.8454776!16s%2Fg%2F1tcvm67g!19sChIJcWew3IqdfDUR4gaIWvXNAao?authuser=0&hl=ko&rclk=1
오류동역광장,본모텔,https://www.google.com/maps/place/%EB%B3%B8%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357b6275d9b88c89:0x1d120611497a7a5f!5m2!4m1!1i2!8m2!3d37.4941876!4d126.8413786!16s%2Fg%2F11r9gvm23y!19sChIJiYy42XViezURX3p6SREGEh0?authuser=0&hl=ko&rclk=1
서울특별시교육청 고척도서관,샘여관,https://www.google.com/maps/place/%EC%83%98%EC%97%AC%EA%B4%80/data=!4m10!3m9!1s0x357c9de7be9f594f:0x53cfce97b3f3c4!5m2!4m1!1i2!8m2!3d37.5066511!4d126.8589828!16s%2Fg%2F1vn16gd8!19sChIJT1mfvuedfDURxPOzl87PUwA?authuser=0&hl=ko&rclk=1
서울특별시교육청 고척도서관,호텔베르누이서울(HOTEL BERNOUI SEOUL),https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EB%B2%A0%EB%A5%B4%EB%88%84%EC%9D%B4%EC%84%9C%EC%9A%B8%28HOTEL+BERNOUI+SEOUL%29/data=!4m10!3m9!1s0x357c9d8b2e16e389:0x76453ea03c8e31e7!5m2!4m1!1i2!8m2!3d37.4972241!4d126.845983!16s%2Fg%2F11b7vs7bvd!19sChIJieMWLoudfDUR5zGOPKA-RXY?authuser=0&hl=ko&rclk=1
서울특별시교육청 고척도서관,쎄비앙,https://www.google.com/maps/place/%EC%8E%84%EB%B9%84%EC%95%99/data=!4m10!3m9!1s0x357c9d8ada383be9:0x412b2a9821922aa2!5m2!4m1!1i2!8m2!3d37.4962705!4d126.8457613!16s%2Fg%2F1trpj41t!19sChIJ6Ts42oqdfDURoiqSIZgqK0E?authuser=0&hl=ko&rclk=1
서울특별시교육청 고척도서관,세븐,https://www.google.com/maps/place/%EC%84%B8%EB%B8%90/data=!4m10!3m9!1s0x357c9d8adcb06771:0xaa01cdf55a8806e2!5m2!4m1!1i2!8m2!3d37.4961875!4d126.8454776!16s%2Fg%2F1tcvm67g!19sChIJcWew3IqdfDUR4gaIWvXNAao?authuser=0&hl=ko&rclk=1
서울특별시교육청 고척도서관,스위스장,https://www.google.com/maps/place/%EC%8A%A4%EC%9C%84%EC%8A%A4%EC%9E%A5/data=!4m10!3m9!1s0x357c9db8244b457d:0xa2a08eb920aeceb7!5m2!4m1!1i2!8m2!3d37.5220595!4d126.8447092!16s%2Fg%2F1q5btt2jh!19sChIJfUVLJLidfDURt86uILmOoKI?authuser=0&hl=ko&rclk=1
여계묘역,샘여관,https://www.google.com/maps/place/%EC%83%98%EC%97%AC%EA%B4%80/data=!4m10!3m9!1s0x357c9de7be9f594f:0x53cfce97b3f3c4!5m2!4m1!1i2!8m2!3d37.5066511!4d126.8589828!16s%2Fg%2F1vn16gd8!19sChIJT1mfvuedfDURxPOzl87PUwA?authuser=0&hl=ko&rclk=1
여계묘역,호텔베르누이서울(HOTEL BERNOUI SEOUL),https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EB%B2%A0%EB%A5%B4%EB%88%84%EC%9D%B4%EC%84%9C%EC%9A%B8%28HOTEL+BERNOUI+SEOUL%29/data=!4m10!3m9!1s0x357c9d8b2e16e389:0x76453ea03c8e31e7!5m2!4m1!1i2!8m2!3d37.4972241!4d126.845983!16s%2Fg%2F11b7vs7bvd!19sChIJieMWLoudfDUR5zGOPKA-RXY?authuser=0&hl=ko&rclk=1
여계묘역,머스트스테이호텔 신정네거리역점,https://www.google.com/maps/place/%EB%A8%B8%EC%8A%A4%ED%8A%B8%EC%8A%A4%ED%85%8C%EC%9D%B4%ED%98%B8%ED%85%94+%EC%8B%A0%EC%A0%95%EB%84%A4%EA%B1%B0%EB%A6%AC%EC%97%AD%EC%A0%90/data=!4m10!3m9!1s0x357c9d4a0bcd7c13:0x2c6e648f4af2ca63!5m2!4m1!1i2!8m2!3d37.5181932!4d126.8534021!16s%2Fg%2F11sh14h_bp!19sChIJE3zNC0qdfDURY8rySo9kbiw?authuser=0&hl=ko&rclk=1
여계묘역,스위스장,https://www.google.com/maps/place/%EC%8A%A4%EC%9C%84%EC%8A%A4%EC%9E%A5/data=!4m10!3m9!1s0x357c9db8244b457d:0xa2a08eb920aeceb7!5m2!4m1!1i2!8m2!3d37.5220595!4d126.8447092!16s%2Fg%2F1q5btt2jh!19sChIJfUVLJLidfDURt86uILmOoKI?authuser=0&hl=ko&rclk=1
여계묘역,글로벌모텔,https://www.google.com/maps/place/%EA%B8%80%EB%A1%9C%EB%B2%8C%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357c9df70af9755f:0x1e5ff2993c2a98a!5m2!4m1!1i2!8m2!3d37.4931021!4d126.8558213!16s%2Fg%2F11d_8dlp5b!19sChIJX3X5CvedfDURiqnCkyn_5QE?authuser=0&hl=ko&rclk=1
온수공원,호텔베르누이서울(HOTEL BERNOUI SEOUL),https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EB%B2%A0%EB%A5%B4%EB%88%84%EC%9D%B4%EC%84%9C%EC%9A%B8%28HOTEL+BERNOUI+SEOUL%29/data=!4m10!3m9!1s0x357c9d8b2e16e389:0x76453ea03c8e31e7!5m2!4m1!1i2!8m2!3d37.4972241!4d126.845983!16s%2Fg%2F11b7vs7bvd!19sChIJieMWLoudfDUR5zGOPKA-RXY?authuser=0&hl=ko&rclk=1
온수공원,호텔레몬트리,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EB%A0%88%EB%AA%AC%ED%8A%B8%EB%A6%AC/data=!4m10!3m9!1s0x357b6275db9381b9:0xc3635206a9ac0ac2!5m2!4m1!1i2!8m2!3d37.4943187!4d126.8416061!16s%2Fg%2F11ghrgxddd!19sChIJuYGT23ViezURwgqsqQZSY8M?authuser=0&hl=ko&rclk=1
온수공원,쎄비앙,https://www.google.com/maps/place/%EC%8E%84%EB%B9%84%EC%95%99/data=!4m10!3m9!1s0x357c9d8ada383be9:0x412b2a9821922aa2!5m2!4m1!1i2!8m2!3d37.4962705!4d126.8457613!16s%2Fg%2F1trpj41t!19sChIJ6Ts42oqdfDURoiqSIZgqK0E?authuser=0&hl=ko&rclk=1
온수공원,본모텔,https://www.google.com/maps/place/%EB%B3%B8%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357b6275d9b88c89:0x1d120611497a7a5f!5m2!4m1!1i2!8m2!3d37.4941876!4d126.8413786!16s%2Fg%2F11r9gvm23y!19sChIJiYy42XViezURX3p6SREGEh0?authuser=0&hl=ko&rclk=1
온수공원,세븐,https://www.google.com/maps/place/%EC%84%B8%EB%B8%90/data=!4m10!3m9!1s0x357c9d8adcb06771:0xaa01cdf55a8806e2!5m2!4m1!1i2!8m2!3d37.4961875!4d126.8454776!16s%2Fg%2F1tcvm67g!19sChIJcWew3IqdfDUR4gaIWvXNAao?authuser=0&hl=ko&rclk=1
서울시50플러스 남부캠퍼스,호텔레몬트리,https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EB%A0%88%EB%AA%AC%ED%8A%B8%EB%A6%AC/data=!4m10!3m9!1s0x357b6275db9381b9:0xc3635206a9ac0ac2!5m2!4m1!1i2!8m2!3d37.4943187!4d126.8416061!16s%2Fg%2F11ghrgxddd!19sChIJuYGT23ViezURwgqsqQZSY8M?authuser=0&hl=ko&rclk=1
서울시50플러스 남부캠퍼스,본모텔,https://www.google.com/maps/place/%EB%B3%B8%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357b6275d9b88c89:0x1d120611497a7a5f!5m2!4m1!1i2!8m2!3d37.4941876!4d126.8413786!16s%2Fg%2F11r9gvm23y!19sChIJiYy42XViezURX3p6SREGEh0?authuser=0&hl=ko&rclk=1
서울시50플러스 남부캠퍼스,세븐,https://www.google.com/maps/place/%EC%84%B8%EB%B8%90/data=!4m10!3m9!1s0x357c9d8adcb06771:0xaa01cdf55a8806e2!5m2!4m1!1i2!8m2!3d37.4961875!4d126.8454776!16s%2Fg%2F1tcvm67g!19sChIJcWew3IqdfDUR4gaIWvXNAao?authuser=0&hl=ko&rclk=1
서울시50플러스 남부캠퍼스,호텔베르누이서울(HOTEL BERNOUI SEOUL),https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EB%B2%A0%EB%A5%B4%EB%88%84%EC%9D%B4%EC%84%9C%EC%9A%B8%28HOTEL+BERNOUI+SEOUL%29/data=!4m10!3m9!1s0x357c9d8b2e16e389:0x76453ea03c8e31e7!5m2!4m1!1i2!8m2!3d37.4972241!4d126.845983!16s%2Fg%2F11b7vs7bvd!19sChIJieMWLoudfDUR5zGOPKA-RXY?authuser=0&hl=ko&rclk=1
서울시50플러스 남부캠퍼스,쎄비앙,https://www.google.com/maps/place/%EC%8E%84%EB%B9%84%EC%95%99/data=!4m10!3m9!1s0x357c9d8ada383be9:0x412b2a9821922aa2!5m2!4m1!1i2!8m2!3d37.4962705!4d126.8457613!16s%2Fg%2F1trpj41t!19sChIJ6Ts42oqdfDURoiqSIZgqK0E?authuser=0&hl=ko&rclk=1
구로 중앙유통단지,Hotel COCOMO,https://www.google.com/maps/place/Hotel+COCOMO/data=!4m10!3m9!1s0x357c9f44ca515b21:0x8ab785c6772d350e!5m2!4m1!1i2!8m2!3d37.5019281!4d126.8833978!16s%2Fg%2F11jygjy758!19sChIJIVtRykSffDURDjUtd8aFt4o?authuser=0&hl=ko&rclk=1
구로 중앙유통단지,샘여관,https://www.google.com/maps/place/%EC%83%98%EC%97%AC%EA%B4%80/data=!4m10!3m9!1s0x357c9de7be9f594f:0x53cfce97b3f3c4!5m2!4m1!1i2!8m2!3d37.5066511!4d126.8589828!16s%2Fg%2F1vn16gd8!19sChIJT1mfvuedfDURxPOzl87PUwA?authuser=0&hl=ko&rclk=1
구로 중앙유통단지,시티 파크 모텔,https://www.google.com/maps/place/%EC%8B%9C%ED%8B%B0+%ED%8C%8C%ED%81%AC+%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357c9e1098092583:0x60f3ad506f2cf609!5m2!4m1!1i2!8m2!3d37.4906604!4d126.8828541!16s%2Fg%2F11j0clrnp4!19sChIJgyUJmBCefDURCfYsb1Ct82A?authuser=0&hl=ko&rclk=1
구로 중앙유통단지,라마다 서울 신도림 호텔,https://www.google.com/maps/place/%EB%9D%BC%EB%A7%88%EB%8B%A4+%EC%84%9C%EC%9A%B8+%EC%8B%A0%EB%8F%84%EB%A6%BC+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9e68c1a74703:0x45ccfce8a9b9274a!5m2!4m1!1i2!8m2!3d37.5064312!4d126.885321!16s%2Fg%2F11f15lmphx!19sChIJA0enwWiefDURSie5qej8zEU?authuser=0&hl=ko&rclk=1
구로 중앙유통단지,Namguro Bom 3,https://www.google.com/maps/place/Namguro+Bom+3/data=!4m10!3m9!1s0x357c9e109a55a6e1:0x6e733dfca8339ded!5m2!4m1!1i2!8m2!3d37.490746!4d126.882375!16s%2Fg%2F11nfvsgxxf!19sChIJ4aZVmhCefDUR7Z0zqPw9c24?authuser=0&hl=ko&rclk=1
서울특별시교육청 구로도서관,노벰버모텔,https://www.google.com/maps/place/%EB%85%B8%EB%B2%B0%EB%B2%84%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357c9faecbe5b9bb:0x10ac6c6378ca52dc!5m2!4m1!1i2!8m2!3d37.5025885!4d126.8912899!16s%2Fg%2F11smhg6b_j!19sChIJu7nly66ffDUR3FLKeGNsrBA?authuser=0&hl=ko&rclk=1
서울특별시교육청 구로도서관,Hotel COCOMO,https://www.google.com/maps/place/Hotel+COCOMO/data=!4m10!3m9!1s0x357c9f44ca515b21:0x8ab785c6772d350e!5m2!4m1!1i2!8m2!3d37.5019281!4d126.8833978!16s%2Fg%2F11jygjy758!19sChIJIVtRykSffDURDjUtd8aFt4o?authuser=0&hl=ko&rclk=1
서울특별시교육청 구로도서관,VER.2모텔,https://www.google.com/maps/place/VER.2%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357c9e425637c7bf:0x781e45f65a99ffd8!5m2!4m1!1i2!8m2!3d37.502993!4d126.891815!16s%2Fg%2F11nfvsdp0s!19sChIJv8c3VkKefDUR2P-ZWvZFHng?authuser=0&hl=ko&rclk=1
서울특별시교육청 구로도서관,라마다 서울 신도림 호텔,https://www.google.com/maps/place/%EB%9D%BC%EB%A7%88%EB%8B%A4+%EC%84%9C%EC%9A%B8+%EC%8B%A0%EB%8F%84%EB%A6%BC+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9e68c1a74703:0x45ccfce8a9b9274a!5m2!4m1!1i2!8m2!3d37.5064312!4d126.885321!16s%2Fg%2F11f15lmphx!19sChIJA0enwWiefDURSie5qej8zEU?authuser=0&hl=ko&rclk=1
서울특별시교육청 구로도서관,Sindorim Bliss,https://www.google.com/maps/place/Sindorim+Bliss/data=!4m10!3m9!1s0x357c9e425cb2cbe9:0x4d067b433a5803e1!5m2!4m1!1i2!8m2!3d37.502697!4d126.891228!16s%2Fg%2F11tjkwhb2l!19sChIJ6cuyXEKefDUR4QNYOkN7Bk0?authuser=0&hl=ko&rclk=1
남구로시장,시티 파크 모텔,https://www.google.com/maps/place/%EC%8B%9C%ED%8B%B0+%ED%8C%8C%ED%81%AC+%EB%AA%A8%ED%85%94/data=!4m10!3m9!1s0x357c9e1098092583:0x60f3ad506f2cf609!5m2!4m1!1i2!8m2!3d37.4906604!4d126.8828541!16s%2Fg%2F11j0clrnp4!19sChIJgyUJmBCefDURCfYsb1Ct82A?authuser=0&hl=ko&rclk=1
남구로시장,Namguro Bom 3,https://www.google.com/maps/place/Namguro+Bom+3/data=!4m10!3m9!1s0x357c9e109a55a6e1:0x6e733dfca8339ded!5m2!4m1!1i2!8m2!3d37.490746!4d126.882375!16s%2Fg%2F11nfvsgxxf!19sChIJ4aZVmhCefDUR7Z0zqPw9c24?authuser=0&hl=ko&rclk=1
남구로시장,더스테이 호텔,https://www.google.com/maps/place/%EB%8D%94%EC%8A%A4%ED%85%8C%EC%9D%B4+%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357c9e1fe5dcd91f:0x4561890a72f02917!5m2!4m1!1i2!8m2!3d37.4792869!4d126.8886256!16s%2Fg%2F11ll7r3r06!19sChIJH9nc5R-efDURFynwcgqJYUU?authuser=0&hl=ko&rclk=1
남구로시장,에이치 호텔 가산,https://www.google.com/maps/place/%EC%97%90%EC%9D%B4%EC%B9%98+%ED%98%B8%ED%85%94+%EA%B0%80%EC%82%B0/data=!4m10!3m9!1s0x357c9e1fe618c0c3:0x8b501f570a7cf7ba!5m2!4m1!1i2!8m2!3d37.4793894!4d126.8885088!16s%2Fg%2F11h810kq5p!19sChIJw8AY5h-efDURuvd8ClcfUIs?authuser=0&hl=ko&rclk=1
남구로시장,구로 JS 호스텔,https://www.google.com/maps/place/%EA%B5%AC%EB%A1%9C+JS+%ED%98%B8%EC%8A%A4%ED%85%94/data=!4m10!3m9!1s0x357c9fd6b8ebbe19:0x601ce3b77416cc69!5m2!4m1!1i2!8m2!3d37.4794728!4d126.8910537!16s%2Fg%2F11g_y_3p3n!19sChIJGb7ruNaffDURacwWdLfjHGA?authuser=0&hl=ko&rclk=1
서울아트책보고,샘여관,https://www.google.com/maps/place/%EC%83%98%EC%97%AC%EA%B4%80/data=!4m10!3m9!1s0x357c9de7be9f594f:0x53cfce97b3f3c4!5m2!4m1!1i2!8m2!3d37.5066511!4d126.8589828!16s%2Fg%2F1vn16gd8!19sChIJT1mfvuedfDURxPOzl87PUwA?authuser=0&hl=ko&rclk=1
서울아트책보고,호텔베르누이서울(HOTEL BERNOUI SEOUL),https://www.google.com/maps/place/%ED%98%B8%ED%85%94%EB%B2%A0%EB%A5%B4%EB%88%84%EC%9D%B4%EC%84%9C%EC%9A%B8%28HOTEL+BERNOUI+SEOUL%29/data=!4m10!3m9!1s0x357c9d8b2e16e389:0x76453ea03c8e31e7!5m2!4m1!1i2!8m2!3d37.4972241!4d126.845983!16s%2Fg%2F11b7vs7bvd!19sChIJieMWLoudfDUR5zGOPKA-RXY?authuser=0&hl=ko&rclk=1
서울아트책보고,Hotel COCOMO,https://www.google.com/maps/place/Hotel+COCOMO/data=!4m10!3m9!1s0x357c9f44ca515b21:0x8ab785c6772d350e!5m2!4m1!1i2!8m2!3d37.5019281!4d126.8833978!16s%2Fg%2F11jygjy758!19sChIJIVtRykSffDURDjUtd8aFt4o?authuser=0&hl=ko&rclk=1
서울아트책보고,골드리버호텔,https://www.google.com/maps/place/%EA%B3%A8%EB%93%9C%EB%A6%AC%EB%B2%84%ED%98%B8%ED%85%94/data=!4m10!3m9!1s0x357b61fb632ed5c9:0xbc381364705762!5m2!4m1!1i2!8m2!3d37.4782692!4d126.8768519!16s%2Fg%2F11g6wxm67w!19sChIJydUuY_thezURYldwZBM4vAA?authuser=0&hl=ko&rclk=1
서울아트책보고,스위스장,https://www.google.com/maps/place/%EC%8A%A4%EC%9C%84%EC%8A%A4%EC%9E%A5/data=!4m10!3m9!1s0x357c9db8244b457d:0xa2a08eb920aeceb7!5m2!4m1!1i2!8m2!3d37.5220595!4d126.8447092!16s%2Fg%2F1q5btt2jh!19sChIJfUVLJLidfDURt86uILmOoKI?authuser=0&hl=ko&rclk=1
